[2019-06-22 20:15:21,632][DEBUG]:  EfficientNetb0 | train set size:286x16 | val set size:158x16 | input size:(64, 64) | class num:62 | lr: 0.010000
[2019-06-22 21:01:44,813][INFO]: EfficientNetb0 | epoch:76/100 | tol_epoch:76 | loss:0.0076 | acc:100.0% | val_loss:1.1873 | val_acc:97.1032% | lr:0.001869 | time: 36s641ms
[2019-06-22 21:02:21,530][INFO]: EfficientNetb0 | epoch:77/100 | tol_epoch:77 | loss:0.0066 | acc:100.0% | val_loss:1.1859 | val_acc:97.1825% | lr:0.002076 | time: 36s716ms
[2019-06-22 21:02:57,978][INFO]: EfficientNetb0 | epoch:78/100 | tol_epoch:78 | loss:0.0079 | acc:100.0% | val_loss:1.1920 | val_acc:97.1032% | lr:0.002292 | time: 36s445ms
[2019-06-22 21:03:34,787][INFO]: EfficientNetb0 | epoch:79/100 | tol_epoch:79 | loss:0.0067 | acc:100.0% | val_loss:1.1864 | val_acc:97.0635% | lr:0.002515 | time: 36s808ms
[2019-06-22 21:04:11,347][INFO]: EfficientNetb0 | epoch:80/100 | tol_epoch:80 | loss:0.0152 | acc: 99.9% | val_loss:1.1878 | val_acc:97.0238% | lr:0.002745 | time: 36s558ms
[2019-06-22 21:04:48,139][INFO]: EfficientNetb0 | epoch:81/100 | tol_epoch:81 | loss:0.0083 | acc:100.0% | val_loss:1.1939 | val_acc:97.1429% | lr:0.002981 | time: 36s672ms
[2019-06-22 21:05:24,724][INFO]: EfficientNetb0 | epoch:82/100 | tol_epoch:82 | loss:0.0072 | acc:100.0% | val_loss:1.2072 | val_acc:97.0635% | lr:0.003223 | time: 36s584ms
[2019-06-22 21:06:01,516][INFO]: EfficientNetb0 | epoch:83/100 | tol_epoch:83 | loss:0.0068 | acc:100.0% | val_loss:1.1901 | val_acc:97.1429% | lr:0.003470 | time: 36s790ms
[2019-06-22 21:06:38,159][INFO]: EfficientNetb0 | epoch:84/100 | tol_epoch:84 | loss:0.0065 | acc:100.0% | val_loss:1.2157 | val_acc:96.9048% | lr:0.003721 | time: 36s639ms
[2019-06-22 21:07:14,756][INFO]: EfficientNetb0 | epoch:85/100 | tol_epoch:85 | loss:0.0078 | acc:100.0% | val_loss:1.2495 | val_acc:97.0635% | lr:0.003975 | time: 36s596ms
[2019-06-22 21:07:51,446][INFO]: EfficientNetb0 | epoch:86/100 | tol_epoch:86 | loss:0.0123 | acc:100.0% | val_loss:1.2440 | val_acc:97.0238% | lr:0.004232 | time: 36s569ms
[2019-06-22 21:08:28,082][INFO]: EfficientNetb0 | epoch:87/100 | tol_epoch:87 | loss:0.0064 | acc:100.0% | val_loss:1.2634 | val_acc:96.7460% | lr:0.004492 | time: 36s636ms
[2019-06-22 21:09:04,565][INFO]: EfficientNetb0 | epoch:88/100 | tol_epoch:88 | loss:0.0082 | acc:100.0% | val_loss:1.2766 | val_acc:96.9444% | lr:0.004753 | time: 36s476ms
[2019-06-22 21:09:41,037][INFO]: EfficientNetb0 | epoch:89/100 | tol_epoch:89 | loss:0.0053 | acc:100.0% | val_loss:1.2519 | val_acc:97.0635% | lr:0.005014 | time: 36s470ms
[2019-06-22 21:10:17,540][INFO]: EfficientNetb0 | epoch:90/100 | tol_epoch:90 | loss:0.0051 | acc:100.0% | val_loss:1.2398 | val_acc:97.0238% | lr:0.005276 | time: 36s503ms
[2019-06-22 21:10:54,447][INFO]: EfficientNetb0 | epoch:91/100 | tol_epoch:91 | loss:0.0054 | acc:100.0% | val_loss:1.2377 | val_acc:97.0635% | lr:0.005537 | time: 36s789ms
[2019-06-22 21:11:30,967][INFO]: EfficientNetb0 | epoch:92/100 | tol_epoch:92 | loss:0.0052 | acc:100.0% | val_loss:1.2284 | val_acc:97.1032% | lr:0.005797 | time: 36s519ms
[2019-06-22 21:12:07,583][INFO]: EfficientNetb0 | epoch:93/100 | tol_epoch:93 | loss:0.0112 | acc:100.0% | val_loss:1.3371 | val_acc:96.7857% | lr:0.006054 | time: 36s614ms
[2019-06-22 21:12:44,278][INFO]: EfficientNetb0 | epoch:94/100 | tol_epoch:94 | loss:0.0073 | acc:100.0% | val_loss:1.2818 | val_acc:96.6667% | lr:0.006308 | time: 36s692ms
[2019-06-22 21:13:20,604][INFO]: EfficientNetb0 | epoch:95/100 | tol_epoch:95 | loss:0.0074 | acc:100.0% | val_loss:1.2979 | val_acc:96.8254% | lr:0.006559 | time: 36s325ms
[2019-06-22 21:13:57,115][INFO]: EfficientNetb0 | epoch:96/100 | tol_epoch:96 | loss:0.0080 | acc:100.0% | val_loss:1.2829 | val_acc:96.8651% | lr:0.006806 | time: 36s392ms
[2019-06-22 21:14:33,531][INFO]: EfficientNetb0 | epoch:97/100 | tol_epoch:97 | loss:0.0196 | acc: 99.9% | val_loss:1.4114 | val_acc:96.5476% | lr:0.007048 | time: 36s414ms
[2019-06-22 21:15:09,950][INFO]: EfficientNetb0 | epoch:98/100 | tol_epoch:98 | loss:0.0116 | acc:100.0% | val_loss:1.3844 | val_acc:96.4683% | lr:0.007284 | time: 36s419ms
[2019-06-22 21:15:46,482][INFO]: EfficientNetb0 | epoch:99/100 | tol_epoch:99 | loss:0.0069 | acc:100.0% | val_loss:1.3369 | val_acc:96.6667% | lr:0.007514 | time: 36s531ms
[2019-06-22 21:16:22,802][INFO]: EfficientNetb0 | epoch:100/100 | tol_epoch:100 | loss:0.0075 | acc:100.0% | val_loss:1.4287 | val_acc:96.3095% | lr:0.007737 | time: 36s318ms
