[2019-06-22 21:17:22,109][DEBUG]:  DesenNet | train set size:286x16 | val set size:158x16 | input size:(64, 64) | class num:62 | lr: 0.010000
[2019-06-22 22:19:18,947][INFO]: DesenNet | epoch:73/100 | tol_epoch:73 | loss:0.0049 | acc:100.0% | val_loss:0.9990 | val_acc:96.7063% | lr:0.001300 | time: 50s890ms
[2019-06-22 22:20:09,575][INFO]: DesenNet | epoch:74/100 | tol_epoch:74 | loss:0.0044 | acc:100.0% | val_loss:0.9939 | val_acc:96.5079% | lr:0.001480 | time: 50s626ms
[2019-06-22 22:21:00,333][INFO]: DesenNet | epoch:75/100 | tol_epoch:75 | loss:0.0038 | acc:100.0% | val_loss:0.9946 | val_acc:96.4683% | lr:0.001670 | time: 50s756ms
[2019-06-22 22:21:51,504][INFO]: DesenNet | epoch:76/100 | tol_epoch:76 | loss:0.0040 | acc:100.0% | val_loss:0.9872 | val_acc:96.5873% | lr:0.001869 | time: 50s963ms
[2019-06-22 22:22:42,424][INFO]: DesenNet | epoch:77/100 | tol_epoch:77 | loss:0.0050 | acc:100.0% | val_loss:0.9683 | val_acc:96.5476% | lr:0.002076 | time: 50s918ms
[2019-06-22 22:23:33,409][INFO]: DesenNet | epoch:78/100 | tol_epoch:78 | loss:0.0039 | acc:100.0% | val_loss:1.0012 | val_acc:96.4683% | lr:0.002292 | time: 50s983ms
[2019-06-22 22:24:24,334][INFO]: DesenNet | epoch:79/100 | tol_epoch:79 | loss:0.0047 | acc:100.0% | val_loss:0.9912 | val_acc:96.5079% | lr:0.002515 | time: 50s924ms
[2019-06-22 22:25:15,315][INFO]: DesenNet | epoch:80/100 | tol_epoch:80 | loss:0.0042 | acc:100.0% | val_loss:1.0057 | val_acc:96.5476% | lr:0.002745 | time: 50s978ms
[2019-06-22 22:26:06,545][INFO]: DesenNet | epoch:81/100 | tol_epoch:81 | loss:0.0050 | acc:100.0% | val_loss:0.9916 | val_acc:96.7063% | lr:0.002981 | time: 51s24ms
[2019-06-22 22:26:57,699][INFO]: DesenNet | epoch:82/100 | tol_epoch:82 | loss:0.0051 | acc:100.0% | val_loss:0.9633 | val_acc:96.6667% | lr:0.003223 | time: 51s152ms
[2019-06-22 22:27:48,889][INFO]: DesenNet | epoch:83/100 | tol_epoch:83 | loss:0.0063 | acc:100.0% | val_loss:0.9742 | val_acc:96.5079% | lr:0.003470 | time: 51s190ms
[2019-06-22 22:28:39,625][INFO]: DesenNet | epoch:84/100 | tol_epoch:84 | loss:0.0051 | acc:100.0% | val_loss:0.9572 | val_acc:96.5873% | lr:0.003721 | time: 50s735ms
[2019-06-22 22:29:30,786][INFO]: DesenNet | epoch:85/100 | tol_epoch:85 | loss:0.0048 | acc:100.0% | val_loss:0.9822 | val_acc:96.5873% | lr:0.003975 | time: 51s159ms
[2019-06-22 22:30:21,909][INFO]: DesenNet | epoch:86/100 | tol_epoch:86 | loss:0.0042 | acc:100.0% | val_loss:0.9646 | val_acc:96.6667% | lr:0.004232 | time: 50s916ms
[2019-06-22 22:31:12,753][INFO]: DesenNet | epoch:87/100 | tol_epoch:87 | loss:0.0046 | acc:100.0% | val_loss:0.9884 | val_acc:96.5476% | lr:0.004492 | time: 50s842ms
[2019-06-22 22:32:03,672][INFO]: DesenNet | epoch:88/100 | tol_epoch:88 | loss:0.0041 | acc:100.0% | val_loss:0.9787 | val_acc:96.5873% | lr:0.004753 | time: 50s917ms
[2019-06-22 22:32:54,780][INFO]: DesenNet | epoch:89/100 | tol_epoch:89 | loss:0.0039 | acc:100.0% | val_loss:0.9815 | val_acc:96.3492% | lr:0.005014 | time: 51s106ms
[2019-06-22 22:33:45,859][INFO]: DesenNet | epoch:90/100 | tol_epoch:90 | loss:0.0079 | acc:100.0% | val_loss:1.0512 | val_acc:96.3492% | lr:0.005276 | time: 51s77ms
[2019-06-22 22:34:37,141][INFO]: DesenNet | epoch:91/100 | tol_epoch:91 | loss:0.0066 | acc:100.0% | val_loss:1.0158 | val_acc:96.3889% | lr:0.005537 | time: 51s70ms
[2019-06-22 22:35:28,299][INFO]: DesenNet | epoch:92/100 | tol_epoch:92 | loss:0.0045 | acc:100.0% | val_loss:1.0513 | val_acc:96.4286% | lr:0.005797 | time: 51s154ms
[2019-06-22 22:36:19,248][INFO]: DesenNet | epoch:93/100 | tol_epoch:93 | loss:0.0036 | acc:100.0% | val_loss:0.9988 | val_acc:96.4683% | lr:0.006054 | time: 50s947ms
[2019-06-22 22:37:10,217][INFO]: DesenNet | epoch:94/100 | tol_epoch:94 | loss:0.0039 | acc:100.0% | val_loss:1.0006 | val_acc:96.4286% | lr:0.006308 | time: 50s968ms
[2019-06-22 22:38:01,209][INFO]: DesenNet | epoch:95/100 | tol_epoch:95 | loss:0.0030 | acc:100.0% | val_loss:0.9851 | val_acc:96.5873% | lr:0.006559 | time: 50s990ms
[2019-06-22 22:38:51,990][INFO]: DesenNet | epoch:96/100 | tol_epoch:96 | loss:0.0040 | acc:100.0% | val_loss:1.0070 | val_acc:96.6270% | lr:0.006806 | time: 50s569ms
[2019-06-22 22:39:42,967][INFO]: DesenNet | epoch:97/100 | tol_epoch:97 | loss:0.0042 | acc:100.0% | val_loss:0.9860 | val_acc:96.8254% | lr:0.007048 | time: 50s975ms
[2019-06-22 22:40:34,014][INFO]: DesenNet | epoch:98/100 | tol_epoch:98 | loss:0.0032 | acc:100.0% | val_loss:1.0030 | val_acc:96.3492% | lr:0.007284 | time: 51s45ms
[2019-06-22 22:41:24,700][INFO]: DesenNet | epoch:99/100 | tol_epoch:99 | loss:0.0031 | acc:100.0% | val_loss:0.9910 | val_acc:96.7460% | lr:0.007514 | time: 50s683ms
[2019-06-22 22:42:15,674][INFO]: DesenNet | epoch:100/100 | tol_epoch:100 | loss:0.0028 | acc:100.0% | val_loss:0.9942 | val_acc:96.6270% | lr:0.007737 | time: 50s972ms
